open_time,open,high,low,close,volume
2025-05-20 15:00:00,104469.20,105357.60,104439.60,105294.50,8308.367
2025-05-20 16:00:00,105294.50,105474.20,105028.40,105159.60,5643.082
2025-05-20 17:00:00,105159.60,106295.30,105159.50,106153.60,15301.779
2025-05-20 18:00:00,106153.60,106379.60,105188.40,105242.40,12509.698
2025-05-20 19:00:00,105242.50,107252.90,105156.80,106972.20,21133.831
2025-05-20 20:00:00,106972.30,107292.50,106361.60,106870.70,15055.442
2025-05-20 21:00:00,106870.60,107199.90,106079.10,106566.50,7647.981
2025-05-20 22:00:00,106566.60,106854.30,105875.80,106718.30,10014.474
2025-05-20 23:00:00,106718.30,107181.10,106587.70,106800.10,6783.916
2025-05-21 00:00:00,106800.00,107168.70,106400.00,106700.00,7008.688
2025-05-21 01:00:00,106700.00,107049.60,106358.90,106440.20,4037.591
2025-05-21 02:00:00,106440.20,106873.20,106146.90,106804.80,5810.311
2025-05-21 03:00:00,106804.80,107057.60,106705.00,106791.00,6055.143
2025-05-21 04:00:00,106791.00,107700.00,106669.80,107247.40,12171.182
2025-05-21 05:00:00,107247.30,107691.00,107234.30,107490.10,8334.021
2025-05-21 06:00:00,107490.20,107950.00,107251.30,107710.60,11140.055
2025-05-21 07:00:00,107710.60,107820.50,106400.00,106463.60,17888.805
2025-05-21 08:00:00,106463.70,106748.70,106302.60,106339.60,8149.309
2025-05-21 09:00:00,106339.70,106488.50,106037.90,106154.40,8198.299
2025-05-21 10:00:00,106154.40,106421.90,106090.30,106290.20,6896.170
2025-05-21 11:00:00,106290.20,106665.90,106212.60,106490.90,6934.953
2025-05-21 12:00:00,106490.90,106843.40,106361.20,106517.80,5830.851
2025-05-21 13:00:00,106517.80,107629.90,106277.80,107208.30,15568.201
2025-05-21 14:00:00,107208.30,108988.00,106933.20,108963.10,32819.499
2025-05-21 15:00:00,108963.00,109430.00,108270.00,108936.60,40746.943
2025-05-21 16:00:00,108936.60,109804.20,108660.20,109100.90,23589.578
2025-05-21 17:00:00,109101.00,109320.00,106085.30,106566.80,89476.166
2025-05-21 18:00:00,106566.90,107370.00,106271.20,106911.70,19997.759
2025-05-21 19:00:00,106911.70,108800.00,106550.00,108547.30,24049.432
2025-05-21 20:00:00,108547.20,108692.40,107671.70,108192.40,10359.915
2025-05-21 21:00:00,108192.30,108524.30,107884.40,108363.90,4407.624
2025-05-21 22:00:00,108363.90,108998.90,108233.90,108698.00,5871.300
2025-05-21 23:00:00,108697.90,110830.00,108614.20,109609.50,38248.059
2025-05-22 00:00:00,109609.60,110146.40,109153.40,109925.40,16028.352
2025-05-22 01:00:00,109925.30,110549.90,109640.30,109892.50,12972.009
2025-05-22 02:00:00,109892.50,110977.20,109792.80,110440.80,14969.670
2025-05-22 03:00:00,110440.70,111866.40,110304.90,111755.90,20784.985
2025-05-22 04:00:00,111755.90,111776.30,111204.70,111449.50,11239.270
2025-05-22 05:00:00,111449.50,111639.00,110772.80,110843.00,13148.073
2025-05-22 06:00:00,110843.00,111147.60,110433.10,110576.70,12853.501
2025-05-22 07:00:00,110576.80,111100.00,110433.00,111005.80,10332.865
2025-05-22 08:00:00,111005.80,111126.60,110350.00,110374.60,10556.033
2025-05-22 09:00:00,110374.60,110797.60,110238.50,110772.70,8396.212
2025-05-22 10:00:00,110772.60,110911.00,110555.50,110754.90,4876.262
2025-05-22 11:00:00,110754.90,111303.80,110457.60,110944.10,8919.960
2025-05-22 12:00:00,110944.00,111578.30,110766.90,111572.20,12305.808
2025-05-22 13:00:00,111572.30,111582.50,110844.60,110870.80,13574.188
2025-05-22 14:00:00,110870.90,111366.50,110492.80,110852.60,15496.032
2025-05-22 15:00:00,110852.60,111497.70,110735.90,111250.60,8569.959
2025-05-22 16:00:00,111251.00,111747.50,111051.10,111228.00,9385.231
2025-05-22 17:00:00,111228.10,111959.50,111120.60,111464.10,10261.047
2025-05-22 18:00:00,111464.20,111919.90,111327.50,111690.60,5445.498
2025-05-22 19:00:00,111690.70,111875.70,110860.50,111136.10,9442.602
2025-05-22 20:00:00,111136.20,111377.70,110777.40,111024.20,5371.994
2025-05-22 21:00:00,111024.30,111057.50,110704.10,110794.70,2871.355
2025-05-22 22:00:00,110794.80,111208.10,110794.80,110974.00,3298.917
2025-05-22 23:00:00,110974.10,111692.90,110974.10,111662.70,4967.210
2025-05-23 00:00:00,111662.60,111770.40,111338.70,111570.40,7724.805
2025-05-23 01:00:00,111570.50,111699.60,111144.20,111284.50,6563.994
2025-05-23 02:00:00,111284.60,111567.30,111126.10,111213.90,4983.126
2025-05-23 03:00:00,111213.90,111316.00,110958.50,111044.00,3687.515
2025-05-23 04:00:00,111044.00,111143.30,110483.60,110793.60,8443.923
2025-05-23 05:00:00,110793.70,110905.60,110605.60,110810.30,3570.847
2025-05-23 06:00:00,110810.40,110810.40,110351.50,110475.70,6908.920
2025-05-23 07:00:00,110475.80,110820.00,110470.40,110685.20,4837.879
2025-05-23 08:00:00,110685.30,110998.80,110677.70,110890.00,3837.952
2025-05-23 09:00:00,110890.10,111348.00,110861.80,111282.10,5211.904
2025-05-23 10:00:00,111282.20,111295.00,110773.10,111012.50,5103.378
2025-05-23 11:00:00,111012.60,111063.70,108816.00,109033.20,30984.026
2025-05-23 12:00:00,109033.20,109080.70,107250.00,108401.10,49038.892
2025-05-23 13:00:00,108401.10,109698.00,107914.50,109603.40,28125.229
2025-05-23 14:00:00,109603.40,109969.60,109423.30,109616.70,15682.759
2025-05-23 15:00:00,109616.50,109813.00,108858.80,108892.40,16008.244
2025-05-23 16:00:00,108892.50,109173.60,107950.00,109027.00,21272.879
2025-05-23 17:00:00,109027.10,109760.00,108963.90,109361.20,10694.016
2025-05-23 18:00:00,109361.10,109437.80,108600.00,108743.80,8721.537
2025-05-23 19:00:00,108743.90,109120.00,108531.80,108659.40,5524.197
2025-05-23 20:00:00,108659.50,108677.20,108119.10,108189.90,5048.821
2025-05-23 21:00:00,108190.00,108635.50,108000.00,108242.40,4709.966
2025-05-23 22:00:00,108242.40,108533.30,107588.00,107747.20,7348.481
2025-05-23 23:00:00,107747.30,107863.00,106721.90,107271.50,15447.057
2025-05-24 00:00:00,107271.60,107640.90,106836.00,107325.10,8841.573
2025-05-24 01:00:00,107325.20,107836.80,107306.10,107437.50,4903.825
2025-05-24 02:00:00,107437.60,107855.10,107188.10,107752.70,4468.089
2025-05-24 03:00:00,107752.60,108330.60,107698.30,108306.80,6169.352
2025-05-24 04:00:00,108306.70,108520.00,108238.10,108438.30,3505.200
2025-05-24 05:00:00,108438.40,108476.40,108065.30,108193.20,4715.178
2025-05-24 06:00:00,108193.10,108289.70,107640.80,107916.80,7502.645
2025-05-24 07:00:00,107916.90,108181.80,107520.00,107550.60,5823.421
2025-05-24 08:00:00,107550.70,108250.00,107546.10,108205.40,6396.962
2025-05-24 09:00:00,108205.40,108385.00,108108.10,108122.20,4732.354
2025-05-24 10:00:00,108122.20,109222.00,108115.00,109043.50,13922.210
2025-05-24 11:00:00,109043.60,109440.20,109043.50,109152.20,9372.158
2025-05-24 12:00:00,109152.20,109227.10,108556.00,108741.30,9394.752
2025-05-24 13:00:00,108741.20,108849.90,108495.80,108564.30,3900.156
2025-05-24 14:00:00,108564.20,108988.60,108550.00,108913.00,5591.697
2025-05-24 15:00:00,108913.10,109169.60,108778.50,108889.20,10530.794
2025-05-24 16:00:00,108889.10,109057.80,108647.10,108959.70,10112.744
2025-05-24 17:00:00,108959.70,109165.80,108839.00,108876.30,5390.416
2025-05-24 18:00:00,108876.20,109040.60,108737.00,108780.70,1633.722
2025-05-24 19:00:00,108780.60,108971.30,108730.90,108912.70,1820.485
2025-05-24 20:00:00,108912.70,109084.80,108813.50,108817.10,1754.616
2025-05-24 21:00:00,108817.00,108824.90,108530.00,108788.40,1868.558
2025-05-24 22:00:00,108788.50,108788.50,107923.10,108052.80,9612.478
2025-05-24 23:00:00,108052.80,108366.00,107394.70,107698.90,23195.373
2025-05-25 00:00:00,107699.00,108082.80,107234.00,107392.50,9385.630
2025-05-25 01:00:00,107392.40,107958.00,107142.00,107602.30,7346.380
2025-05-25 02:00:00,107602.40,107947.00,107422.20,107877.30,4174.015
2025-05-25 03:00:00,107877.30,108210.00,107857.30,108045.40,4035.542
2025-05-25 04:00:00,108045.40,108234.40,107890.80,108196.20,3172.372
2025-05-25 05:00:00,108196.20,108250.10,107921.40,108065.10,1969.807
2025-05-25 06:00:00,108065.10,108097.90,107631.40,107902.20,4011.555
2025-05-25 07:00:00,107902.20,107902.20,107387.80,107637.10,5288.978
2025-05-25 08:00:00,107637.10,107650.50,106879.40,107065.30,9806.218
2025-05-25 09:00:00,107065.30,107214.70,106653.00,107083.90,11244.887
2025-05-25 10:00:00,107083.90,107348.30,106758.40,106903.40,6850.600
2025-05-25 11:00:00,106903.40,107235.30,106788.80,107214.00,4963.283
2025-05-25 12:00:00,107214.00,107572.40,107145.00,107476.50,7937.818
2025-05-25 13:00:00,107476.50,107698.40,107250.00,107474.80,3821.112
2025-05-25 14:00:00,107474.70,107592.70,107100.00,107314.90,5025.657
2025-05-25 15:00:00,107314.80,107379.50,106497.00,106927.90,16327.508
2025-05-25 16:00:00,106928.00,107200.00,106593.40,107129.90,6806.258
2025-05-25 17:00:00,107130.00,107330.80,107043.80,107323.00,2524.553
2025-05-25 18:00:00,107323.10,107565.30,107212.50,107361.60,2176.948
2025-05-25 19:00:00,107361.50,107888.00,107361.00,107656.30,2908.944
2025-05-25 20:00:00,107656.30,107706.80,107369.20,107632.00,2552.037
2025-05-25 21:00:00,107632.00,107864.70,107118.80,107406.70,3348.869
2025-05-25 22:00:00,107406.80,109169.00,107292.30,109122.60,23349.362
2025-05-25 23:00:00,109122.60,109285.10,108499.20,108955.90,10437.470
2025-05-26 00:00:00,108956.00,109571.10,108616.60,109500.10,9168.767
2025-05-26 01:00:00,109500.10,109856.00,109174.50,109500.10,11840.511
2025-05-26 02:00:00,109500.10,109738.00,109151.30,109353.20,5808.330
2025-05-26 03:00:00,109353.20,109730.00,109233.90,109587.00,4478.383
2025-05-26 04:00:00,109587.10,109698.20,109450.00,109497.00,3927.140
2025-05-26 05:00:00,109497.00,109648.30,109327.40,109591.60,3640.247
2025-05-26 06:00:00,109591.50,109919.80,109475.70,109885.30,4764.096
2025-05-26 07:00:00,109885.30,110197.90,109677.40,110049.90,9490.064
2025-05-26 08:00:00,110049.90,110138.80,109551.00,109619.90,5234.481
2025-05-26 09:00:00,109620.00,109939.00,109545.60,109663.20,4178.418
2025-05-26 10:00:00,109663.20,109815.50,109508.80,109589.70,2519.871
2025-05-26 11:00:00,109589.70,109791.70,109500.00,109736.70,2946.620
2025-05-26 12:00:00,109736.60,110048.20,109608.80,109781.50,3778.301
2025-05-26 13:00:00,109781.60,109935.20,109412.90,109549.20,5724.320
2025-05-26 14:00:00,109549.10,109700.00,109456.50,109616.10,5896.073
2025-05-26 15:00:00,109616.10,110400.00,109486.00,109963.20,14901.373
2025-05-26 16:00:00,109963.20,110394.70,109042.30,109347.10,17652.520
2025-05-26 17:00:00,109347.10,109662.30,108850.00,109138.00,7659.264
2025-05-26 18:00:00,109138.00,109432.90,108957.00,109067.30,4268.358
2025-05-26 19:00:00,109067.30,109147.40,108807.00,109074.30,4644.354
2025-05-26 20:00:00,109074.40,109615.70,108894.00,109547.70,4318.779
2025-05-26 21:00:00,109547.70,109613.40,109085.70,109297.90,2729.611
2025-05-26 22:00:00,109297.90,109863.20,109115.20,109143.80,4355.953
2025-05-26 23:00:00,109143.80,109420.60,109009.00,109386.80,3066.386
2025-05-27 00:00:00,109386.80,109633.80,109084.00,109104.80,3830.727
2025-05-27 01:00:00,109104.80,109105.20,107438.00,108354.40,28818.043
2025-05-27 02:00:00,108354.40,108659.10,107855.00,108220.00,8364.705
2025-05-27 03:00:00,108220.10,109285.40,108220.00,108844.90,10567.158
2025-05-27 04:00:00,108845.00,109319.50,108808.50,108895.70,4775.325
2025-05-27 05:00:00,108895.60,108937.10,108483.00,108866.40,6288.232
2025-05-27 06:00:00,108866.50,109233.10,108780.60,108780.60,6559.859
2025-05-27 07:00:00,108780.70,109600.00,108780.60,109488.00,7275.161
2025-05-27 08:00:00,109488.00,109729.50,109440.20,109651.30,7002.536
2025-05-27 09:00:00,109651.40,109861.50,109366.90,109788.50,8097.338
2025-05-27 10:00:00,109788.50,109814.20,109571.50,109647.90,3087.924
2025-05-27 11:00:00,109647.90,109729.80,109388.90,109541.80,3843.849
2025-05-27 12:00:00,109541.90,109779.70,109388.90,109550.60,4509.636
2025-05-27 13:00:00,109550.60,110700.00,109526.20,109791.60,34268.728
2025-05-27 14:00:00,109791.50,110185.50,108609.40,109334.80,23141.424
2025-05-27 15:00:00,109334.90,110195.80,108954.50,110091.30,15692.498
2025-05-27 16:00:00,110091.30,110459.70,109901.00,110169.90,9200.199
2025-05-27 17:00:00,110170.00,110408.20,109918.90,110188.90,6526.120
2025-05-27 18:00:00,110188.80,110383.80,109736.80,109837.20,5527.798
2025-05-27 19:00:00,109837.10,110016.10,109516.10,109822.80,6169.816
2025-05-27 20:00:00,109824.80,109857.60,109493.40,109493.50,2988.800
2025-05-27 21:00:00,109493.40,109633.10,108770.10,108873.70,6896.650
2025-05-27 22:00:00,108873.70,109114.70,108533.50,108960.60,6811.033
2025-05-27 23:00:00,108960.60,109114.70,108858.20,108889.30,3356.346
2025-05-28 00:00:00,108889.20,109235.00,108631.00,109152.00,5538.168
2025-05-28 01:00:00,109152.00,109252.60,108577.90,108623.10,5018.983
2025-05-28 02:00:00,108623.20,108838.10,108339.20,108576.60,7127.970
2025-05-28 03:00:00,108576.60,108925.50,108517.50,108807.60,2884.568
2025-05-28 04:00:00,108807.30,109035.50,108568.70,108935.50,3393.631
2025-05-28 05:00:00,108935.40,109040.70,108785.40,108934.40,2381.147
2025-05-28 06:00:00,108934.40,108934.40,108580.00,108674.50,3703.057
2025-05-28 07:00:00,108674.40,108958.60,108661.60,108764.90,2599.252
2025-05-28 08:00:00,108764.90,109076.20,108534.50,108989.80,5516.699
2025-05-28 09:00:00,108989.90,109034.00,108450.00,108751.30,7739.760
2025-05-28 10:00:00,108751.40,108913.90,108178.10,108786.20,9074.870
2025-05-28 11:00:00,108786.30,108912.40,108674.80,108821.40,3646.280
2025-05-28 12:00:00,108821.30,109012.00,108733.10,108833.00,4461.643
2025-05-28 13:00:00,108833.00,108943.40,107888.00,108011.50,13768.399
2025-05-28 14:00:00,108011.40,108210.70,107415.00,107475.80,20740.247
2025-05-28 15:00:00,107475.80,107641.10,107000.00,107065.50,14538.933
2025-05-28 16:00:00,107065.50,107408.00,107065.40,107384.60,7324.276
2025-05-28 17:00:00,107384.60,107793.00,107305.20,107617.10,7619.481
2025-05-28 18:00:00,107617.20,107789.30,107331.30,107424.80,3898.667
2025-05-28 19:00:00,107424.70,107746.90,106881.50,106894.10,7130.649
2025-05-28 20:00:00,106894.00,107370.50,106723.90,107285.60,7266.942
2025-05-28 21:00:00,107285.50,107536.90,107134.40,107446.80,2309.619
2025-05-28 22:00:00,107446.80,107446.80,107100.00,107347.90,2447.002
2025-05-28 23:00:00,107347.90,107999.00,107347.80,107723.10,8287.516
2025-05-29 00:00:00,107723.10,108266.10,107378.60,108235.80,7492.892
2025-05-29 01:00:00,108235.80,108288.00,107748.00,108103.40,6176.237
2025-05-29 02:00:00,108103.50,108450.00,107872.80,108383.10,5546.369
2025-05-29 03:00:00,108383.20,108387.30,107902.10,107996.40,3759.226
2025-05-29 04:00:00,107996.50,108056.80,106877.40,107516.20,11801.598
2025-05-29 05:00:00,107516.20,107715.90,107409.10,107631.60,3388.209
2025-05-29 06:00:00,107631.70,107910.00,107589.50,107874.60,3556.575
2025-05-29 07:00:00,107874.60,107983.90,107709.00,107839.40,2395.713
2025-05-29 08:00:00,107839.50,108537.60,107638.60,108434.30,8584.724
2025-05-29 09:00:00,108434.30,108599.90,108242.50,108472.30,6141.577
2025-05-29 10:00:00,108472.30,108827.10,108350.00,108712.70,6829.536
2025-05-29 11:00:00,108712.80,108860.00,108616.20,108740.00,6139.165
2025-05-29 12:00:00,108740.00,108772.90,108312.50,108388.90,7754.799
2025-05-29 13:00:00,108388.90,108548.30,107376.30,107569.10,16528.700
2025-05-29 14:00:00,107569.10,107788.00,106400.00,107571.10,31877.455
2025-05-29 15:00:00,107571.10,107693.50,106896.60,106972.50,10181.735
2025-05-29 16:00:00,106972.60,107121.10,106531.90,106691.10,13079.326
2025-05-29 17:00:00,106691.00,106850.00,106050.00,106254.80,15336.479
2025-05-29 18:00:00,106254.90,106570.60,105729.90,105787.90,11974.913
2025-05-29 19:00:00,105787.80,106035.70,105580.00,105699.20,11818.576
2025-05-29 20:00:00,105699.10,106167.00,105683.70,106134.10,5683.311
2025-05-29 21:00:00,106134.10,106415.00,106043.50,106397.80,3320.976
2025-05-29 22:00:00,106397.90,106408.50,105858.00,105886.30,3953.585
2025-05-29 23:00:00,105886.30,106042.40,105054.20,105539.90,9779.579
2025-05-30 00:00:00,105539.90,106175.90,104521.00,104900.30,16811.065
2025-05-30 01:00:00,104900.50,105881.30,104888.00,105621.90,14375.173
2025-05-30 02:00:00,105621.90,106129.00,105600.00,105952.30,6625.705
2025-05-30 03:00:00,105952.30,106138.50,105866.30,105978.80,4141.387
2025-05-30 04:00:00,105978.80,106087.50,105850.50,106065.00,3348.221
2025-05-30 05:00:00,106064.90,106266.00,105975.00,106027.90,3390.435
2025-05-30 06:00:00,106028.00,106087.30,105468.50,105671.50,6872.463
2025-05-30 07:00:00,105671.40,105810.10,104680.40,104997.50,14827.319
2025-05-30 08:00:00,104997.50,105323.20,104803.30,105129.60,8085.254
2025-05-30 09:00:00,105129.60,105620.00,104568.00,105580.80,11924.568
2025-05-30 10:00:00,105580.70,105880.00,105235.70,105863.40,8994.074
2025-05-30 11:00:00,105863.40,105940.10,105636.00,105827.40,6030.356
2025-05-30 12:00:00,105827.40,105949.10,105091.90,105630.80,13145.199
2025-05-30 13:00:00,105630.80,105943.00,105320.00,105450.80,9170.267
2025-05-30 14:00:00,105450.80,105796.80,105000.10,105307.20,9842.955
2025-05-30 15:00:00,105307.30,105795.40,105257.90,105504.00,6130.373
2025-05-30 16:00:00,105504.00,105531.50,103650.20,103867.40,29240.306
2025-05-30 17:00:00,103867.50,104260.00,103808.50,104146.00,8577.424
2025-05-30 18:00:00,104146.00,104878.00,104029.00,104858.90,8069.694
2025-05-30 19:00:00,104858.80,104957.50,104444.00,104597.60,6121.240
2025-05-30 20:00:00,104597.60,104805.80,104355.00,104544.90,4134.931
2025-05-30 21:00:00,104544.90,104849.90,104463.30,104587.10,2439.379
2025-05-30 22:00:00,104587.20,104750.00,103900.10,103920.10,7504.695
2025-05-30 23:00:00,103920.00,104210.20,103555.00,103950.00,9898.819
2025-05-31 00:00:00,103949.90,104259.40,103501.00,103923.70,8679.718
2025-05-31 01:00:00,103923.70,104160.90,103231.60,103426.50,9997.131
2025-05-31 02:00:00,103426.50,103827.30,103061.60,103150.10,7813.384
2025-05-31 03:00:00,103150.10,103663.60,103032.10,103640.10,6465.623
2025-05-31 04:00:00,103640.20,103780.00,103433.10,103761.60,3448.807
2025-05-31 05:00:00,103761.70,103863.60,103455.20,103485.90,3053.948
2025-05-31 06:00:00,103485.90,103863.00,103482.60,103807.30,2746.572
2025-05-31 07:00:00,103807.40,103811.40,103579.10,103700.60,1814.302
2025-05-31 08:00:00,103700.50,103770.20,103466.20,103610.60,2673.950
2025-05-31 09:00:00,103610.70,103693.50,103435.10,103500.10,2247.234
2025-05-31 10:00:00,103500.00,103567.90,103249.90,103372.30,3659.704
2025-05-31 11:00:00,103372.30,103500.00,103257.00,103460.90,1966.669
2025-05-31 12:00:00,103460.90,103984.20,103444.40,103984.20,5504.650
2025-05-31 13:00:00,103984.10,104150.90,103920.70,104060.90,6368.094
2025-05-31 14:00:00,104061.00,104537.90,104053.00,104513.20,8972.310
2025-05-31 15:00:00,104513.20,104800.00,104379.20,104497.10,8782.707
2025-05-31 16:00:00,104497.10,104743.80,104335.20,104432.40,4717.885
2025-05-31 17:00:00,104432.40,104575.40,104215.00,104304.20,2717.199
2025-05-31 18:00:00,104304.20,104578.50,104304.20,104444.80,1602.059
2025-05-31 19:00:00,104444.80,104700.00,104444.80,104653.90,2054.105
2025-05-31 20:00:00,104653.90,104770.80,104490.00,104728.90,1551.444
2025-05-31 21:00:00,104728.80,104833.90,104585.70,104817.30,2246.549
2025-05-31 22:00:00,104817.40,104859.30,104550.00,104567.20,1795.762
2025-05-31 23:00:00,104567.30,104799.60,104423.00,104544.70,2728.034
2025-06-01 00:00:00,104544.60,104599.60,104277.30,104408.70,3438.526
2025-06-01 01:00:00,104408.70,104477.80,103917.90,104085.20,4516.505
2025-06-01 02:00:00,104085.10,104289.70,103860.90,104143.90,3458.856
2025-06-01 03:00:00,104144.00,104425.00,103930.00,104336.40,2927.375
2025-06-01 04:00:00,104336.40,104700.00,104313.90,104587.80,2826.436
2025-06-01 05:00:00,104587.80,104671.80,104386.70,104485.70,1942.554
2025-06-01 06:00:00,104485.70,104485.70,104138.00,104206.80,2853.904
2025-06-01 07:00:00,104206.80,104327.50,104148.00,104231.00,1846.784
2025-06-01 08:00:00,104230.90,104349.10,104168.00,104342.70,1960.389
2025-06-01 09:00:00,104342.70,104410.50,103704.10,103888.00,7567.789
2025-06-01 10:00:00,103888.00,103996.70,103727.10,103887.80,2955.110
2025-06-01 11:00:00,103887.80,104105.60,103800.70,104038.00,3072.250
2025-06-01 12:00:00,104038.00,104144.10,103708.60,103917.10,3159.511
2025-06-01 13:00:00,103917.10,104393.10,103903.50,104216.00,4314.051
2025-06-01 14:00:00,104215.90,104731.20,104215.90,104551.60,5276.186
2025-06-01 15:00:00,104551.50,104760.00,104435.40,104664.00,4147.074
2025-06-01 16:00:00,104663.90,105285.00,104602.90,104984.40,10948.247
2025-06-01 17:00:00,104984.40,105152.50,104936.20,105006.30,2559.460
2025-06-01 18:00:00,105006.20,105014.00,104280.10,104850.80,6993.433
2025-06-01 19:00:00,104850.80,105119.60,104757.80,105075.20,3531.986
2025-06-01 20:00:00,105075.20,105260.00,104833.10,104897.00,3880.377
2025-06-01 21:00:00,104897.00,105468.90,104854.40,105444.90,4078.485
2025-06-01 22:00:00,105444.90,105699.00,105363.00,105455.40,5303.983
2025-06-01 23:00:00,105455.50,105823.60,105400.30,105583.30,3860.969
2025-06-02 00:00:00,105583.30,105700.00,105351.80,105379.10,3928.600
2025-06-02 01:00:00,105379.20,105602.00,105290.40,105327.60,2559.541
2025-06-02 02:00:00,105327.70,105368.30,104958.20,104986.90,4857.765
2025-06-02 03:00:00,104986.90,105016.40,104520.00,104781.80,6268.235
2025-06-02 04:00:00,104781.80,104958.90,104650.10,104736.30,2587.764
2025-06-02 05:00:00,104736.40,104882.90,104549.80,104781.20,2970.213
2025-06-02 06:00:00,104781.20,105245.00,104695.50,105133.50,5697.801
2025-06-02 07:00:00,105133.40,105398.50,105123.30,105346.40,4120.675
2025-06-02 08:00:00,105346.40,105900.00,105190.50,105290.00,10502.437
2025-06-02 09:00:00,105290.10,105296.50,104420.00,104530.50,13843.216
2025-06-02 10:00:00,104530.40,104618.20,104188.80,104316.70,7442.889
2025-06-02 11:00:00,104316.70,104448.60,103867.80,104000.00,7703.417
2025-06-02 12:00:00,104000.10,104236.90,103805.00,104156.00,7867.251
2025-06-02 13:00:00,104156.00,104517.00,103642.00,103764.30,13009.860
2025-06-02 14:00:00,103764.30,104646.10,103600.60,104129.60,14727.204
2025-06-02 15:00:00,104129.60,104533.30,103852.00,104396.80,6946.864
2025-06-02 16:00:00,104396.90,104440.40,103982.90,104234.60,3748.424
2025-06-02 17:00:00,104234.70,104451.10,104029.90,104345.60,3533.403
2025-06-02 18:00:00,104345.60,104699.40,104142.80,104308.80,5265.772
2025-06-02 19:00:00,104308.70,104460.80,103984.20,104366.40,3308.162
2025-06-02 20:00:00,104366.50,104962.70,104366.50,104829.20,5971.475
2025-06-02 21:00:00,104829.20,105068.00,104523.50,104886.10,3459.261
2025-06-02 22:00:00,104886.20,105769.00,104878.10,105649.90,11597.678
2025-06-02 23:00:00,105650.00,105893.80,105517.10,105814.30,6335.011
2025-06-03 00:00:00,105814.40,106368.90,105699.90,106231.90,10207.033
2025-06-03 01:00:00,106231.90,106460.00,106068.60,106442.60,4589.748
2025-06-03 02:00:00,106442.70,106470.80,105495.60,105553.90,9375.215
2025-06-03 03:00:00,105553.90,105659.50,105280.00,105448.80,5149.064
2025-06-03 04:00:00,105448.80,105475.40,105062.50,105134.90,4618.480
2025-06-03 05:00:00,105135.00,105420.00,105134.90,105407.90,3560.304
2025-06-03 06:00:00,105408.00,105419.30,105161.20,105368.30,2536.317
2025-06-03 07:00:00,105368.40,105390.10,105108.10,105134.40,2241.421
2025-06-03 08:00:00,105134.40,105207.10,104822.40,105040.00,4651.804
2025-06-03 09:00:00,105040.00,105233.10,105011.00,105142.30,3201.079
2025-06-03 10:00:00,105142.20,105302.70,105091.60,105231.30,2576.894
